61111;Horticultura (técnicas de huertas, invernaderos, viveros y jardines)
61111;Mantenimiento
61111;Producción agrícola y pecuaria
61111;Seguridad y salud en el trabajo
61112;Manipulación de alimentos
61112;Mantenimiento
61112;Producción agrícola y pecuaria
61112;Tecnologías de protección y gestión del medio ambiente
61113;Mantenimiento
61113;Producción agrícola y pecuaria
61113;Tecnologías de protección y gestión del medio ambiente
61121;Educación y capacitación
61121;Gerencia y administración
61121;Servicio al cliente
61121;Silvicultura y producción forestal
61122;Producción agrícola y pecuaria
61122;Producción y procesamiento
61122;Silvicultura y producción forestal
61131;Educación y capacitación
61131;Horticultura (técnicas de huertas, invernaderos, viveros y jardines)
61131;Recursos humanos y de personal
61131;Seguridad y salud en el trabajo
61131;Servicio al cliente
61131;Tecnologías de protección y gestión del medio ambiente
61132;Horticultura (técnicas de huertas, invernaderos, viveros y jardines)
61132;Mantenimiento
61132;Producción agrícola y pecuaria
61140;Horticultura (técnicas de huertas, invernaderos, viveros y jardines)
61140;Producción agrícola y pecuaria
61140;Servicio al cliente
61140;Tecnologías de protección y gestión del medio ambiente
61211;Gerencia y administración
61211;Producción agrícola y pecuaria
61211;Producción y procesamiento
61211;Servicio al cliente
61212;Procesamiento de alimentos
61212;Producción agrícola y pecuaria
61212;Servicio al cliente
61212;Veterinaria
61221;Gerencia y administración
61221;Mercadotecnia y publicidad
61221;Producción agrícola y pecuaria
61221;Producción y procesamiento
61221;Servicio al cliente
61222;Biología
61222;Producción agrícola y pecuaria
61222;Producción y procesamiento
61222;Veterinaria
61230;Biología
61230;Gerencia y administración
61230;Producción y procesamiento
61230;Servicio al cliente
61290;Biología
61290;Gerencia y administración
61290;Manipulación de alimentos
61290;Producción agrícola y pecuaria
61290;Producción y procesamiento
61290;Servicio al cliente
61300;Manipulación de alimentos
61300;Medio ambiente natural y vida silvestre
61300;Producción agrícola y pecuaria
61300;Producción y procesamiento
61300;Servicio al cliente
62101;Horticultura (técnicas de huertas, invernaderos, viveros y jardines)
62101;Patrimonio  natural
62101;Producción y procesamiento
62101;Silvicultura y producción forestal
62102;Horticultura (técnicas de huertas, invernaderos, viveros y jardines)
62102;Patrimonio  natural
62102;Silvicultura y producción forestal
62211;Acuicultura y pesca
62211;Biología
62211;Producción y procesamiento
62211;Servicio al cliente
62212;Acuicultura y pesca
62212;Biología
62212;Producción y procesamiento
62212;Servicio al cliente
62221;Acuicultura y pesca
62221;Gerencia y administración
62221;Mecánica y metalistería
62221;Servicio al cliente
62221;Servicios de transporte
62222;Acuicultura y pesca
62222;Mantenimiento
62222;Procesamiento de alimentos
62222;Servicios de transporte
62231;Acuicultura y pesca
62231;Gerencia y administración
62231;Mecánica y metalistería
62231;Servicio al cliente
62231;Servicios de transporte
62232;Acuicultura y pesca
62232;Mantenimiento
62232;Producción y procesamiento
62240;Mantenimiento
62240;Patrimonio  natural
71110;Construcción e ingeniería civil
71110;Diseño
71110;Interpretación de planos
71110;Matemáticas
71110;Patrimonio  cultural
71110;Servicio al cliente
71120;Construcción e ingeniería civil
71120;Diseño
71120;Interpretación de planos
71120;Matemáticas
71120;Servicio al cliente
71130;Bellas artes
71130;Diseño
71130;Mantenimiento
71130;Matemáticas
71130;Minería y extracción
71130;Patrimonio  cultural
71130;Producción y procesamiento
71130;Servicio al cliente
71140;Construcción e ingeniería civil
71140;Interpretación de planos
71140;Matemáticas
71140;Servicio al cliente
71150;Construcción e ingeniería civil
71150;Diseño
71150;Educación y capacitación
71150;Geografía y territorio
71150;Interpretación de planos
71150;Matemáticas
71150;Producción y procesamiento
71150;Servicio al cliente
71190;Construcción e ingeniería civil
71190;Diseño
71210;Construcción e ingeniería civil
71210;Interpretación de planos
71210;Matemáticas
71210;Servicio al cliente
71221;Construcción e ingeniería civil
71221;Interpretación de planos
71221;Matemáticas
71221;Servicio al cliente
71222;Construcción e ingeniería civil
71222;Interpretación de planos
71222;Matemáticas
71222;Servicio al cliente
71230;Construcción e ingeniería civil
71230;Diseño
71230;Interpretación de planos
71230;Servicio al cliente
71240;Construcción e ingeniería civil
71240;Interpretación de planos
71240;Matemáticas
71240;Servicio al cliente
71250;Construcción e ingeniería civil
71250;Interpretación de planos
71250;Matemáticas
71250;Servicio al cliente
71261;Construcción e ingeniería civil
71261;Geografía y territorio
71261;Interpretación de planos
71261;Mantenimiento
71261;Matemáticas
71261;Servicio al cliente
71262;Construcción e ingeniería civil
71262;Geografía y territorio
71262;Interpretación de planos
71262;Matemáticas
71262;Servicio al cliente
71263;Construcción e ingeniería civil
71263;Geografía y territorio
71263;Interpretación de planos
71263;Mantenimiento
71263;Matemáticas
71263;Servicio al cliente
71264;Construcción e ingeniería civil
71264;Geografía y territorio
71264;Interpretación de planos
71264;Manejo de las TIC
71264;Mantenimiento
71264;Matemáticas
71264;Servicio al cliente
71270;Geografía y territorio
71270;Interpretación de planos
71270;Mecánica y metalistería
71270;Servicio al cliente
71310;Interpretación de planos
71310;Mantenimiento
71310;Servicio al cliente
71320;Diseño
71320;Interpretación de planos
71320;Mantenimiento
71320;Producción y procesamiento
71320;Servicio al cliente
71330;Mantenimiento
71330;Servicio al cliente
72110;Diseño
72110;Interpretación de planos
72110;Matemáticas
72110;Mecánica y metalistería
72110;Producción y procesamiento
72120;Construcción e ingeniería civil
72120;Mecánica y metalistería
72131;Diseño
72131;Ingeniería y tecnología
72131;Mantenimiento
72131;Matemáticas
72131;Mecánica y metalistería
72131;Producción y procesamiento
72131;Seguridad y salud en el trabajo
72131;Servicio al cliente
72132;Diseño
72132;Mantenimiento
72132;Mecánica y metalistería
72132;Producción y procesamiento
72132;Servicio al cliente
72140;Construcción e ingeniería civil
72140;Diseño
72140;Interpretación de planos
72140;Matemáticas
72140;Mecánica y metalistería
72140;Servicio al cliente
72151;Construcción e ingeniería civil
72151;Interpretación de planos
72151;Matemáticas
72152;Electricidad y energía
72152;Interpretación de planos
72152;Servicio al cliente
72210;Diseño
72210;Interpretación de planos
72210;Mantenimiento
72210;Mecánica y metalistería
72220;Diseño
72220;Ingeniería y tecnología
72220;Interpretación de planos
72220;Mantenimiento
72220;Mecánica y metalistería
72230;Diseño
72230;Ingeniería y tecnología
72230;Interpretación de planos
72230;Matemáticas
72230;Mecánica y metalistería
72230;Producción y procesamiento
72240;Mantenimiento
72240;Mecánica y metalistería
72240;Producción y procesamiento
72310;Mantenimiento
72310;Mecánica y metalistería
72310;Servicio al cliente
72320;Computadoras, electrónica y automatización
72320;Diseño
72320;Idioma extranjero
72320;Ingeniería y tecnología
72320;Mantenimiento
72320;Matemáticas
72320;Mecánica y metalistería
72320;Servicio al cliente
72331;Computadoras, electrónica y automatización
72331;Geografía y territorio
72331;Ingeniería y tecnología
72331;Mantenimiento
72331;Mecánica y metalistería
72332;Geografía y territorio
72332;Ingeniería y tecnología
72332;Mantenimiento
72332;Mecánica y metalistería
72333;Geografía y territorio
72333;Ingeniería y tecnología
72333;Mantenimiento
72333;Mecánica y metalistería
72334;Geografía y territorio
72334;Ingeniería y tecnología
72334;Mantenimiento
72334;Mecánica y metalistería
72334;Primeros auxilios
72335;Computadoras, electrónica y automatización
72335;Geografía y territorio
72335;Idioma extranjero
72335;Ingeniería y tecnología
72335;Interpretación de planos
72335;Mantenimiento
72335;Mecánica y metalistería
72335;Tecnologías de protección y gestión del medio ambiente
72340;Mantenimiento
72340;Mecánica y metalistería
72340;Servicio al cliente
73110;Computadoras, electrónica y automatización
73110;Diseño
73110;Ingeniería y tecnología
73110;Matemáticas
73110;Mecánica y metalistería
73110;Producción y procesamiento
73110;Química
73110;Servicio al cliente
73120;Armonía y composición
73120;Artesanías
73120;Diseño
73120;Instrumentos musicales
73120;Patrimonio  cultural
73120;Servicio al cliente
73140;Artesanías
73140;Diseño
73140;Educación y capacitación
73140;Mecánica y metalistería
73140;Mercadotecnia y publicidad
73140;Patrimonio  cultural
73140;Producción y procesamiento
73151;Diseño
73151;Matemáticas
73151;Mecánica y metalistería
73151;Producción y procesamiento
73151;Servicio al cliente
73152;Artesanías
73152;Diseño
73152;Mercadotecnia y publicidad
73152;Patrimonio  cultural
73152;Producción y procesamiento
73152;Servicio al cliente
73160;Diseño
73160;Matemáticas
73160;Mercadotecnia y publicidad
73160;Patrimonio  cultural
73160;Producción y procesamiento
73160;Servicio al cliente
73211;Computadoras, electrónica y automatización
73211;Diseño
73211;Servicio al cliente
73211;Técnicas audiovisuales y producción para medios de comunicación
73212;Computadoras, electrónica y automatización
73212;Diseño
73212;Servicio al cliente
73212;Técnicas audiovisuales y producción para medios de comunicación
73220;Diseño
73220;Mantenimiento
73230;Mercadotecnia y publicidad
73230;Producción y procesamiento
73230;Servicio al cliente
73230;Servicios de oficina y administrativos
73310;Artesanías
73310;Diseño
73310;Mercadotecnia y publicidad
73310;Patrimonio  cultural
73310;Producción y procesamiento
73310;Servicio al cliente
73320;Artesanías
73320;Diseño
73320;Educación y capacitación
73320;Mercadotecnia y publicidad
73320;Patrimonio  cultural
73320;Producción y procesamiento
73320;Servicio al cliente
73330;Artesanías
73330;Diseño
73330;Educación y capacitación
73330;Mercadotecnia y publicidad
73330;Patrimonio  cultural
73330;Producción y procesamiento
73330;Servicio al cliente
73410;Artesanías
73410;Diseño
73410;Educación y capacitación
73410;Mercadotecnia y publicidad
73410;Patrimonio  cultural
73410;Producción y procesamiento
73410;Servicio al cliente
73420;Artesanías
73420;Diseño
73420;Educación y capacitación
73420;Mercadotecnia y publicidad
73420;Patrimonio  cultural
73420;Producción y procesamiento
73420;Servicio al cliente
73510;Artesanías
73510;Diseño
73510;Materiales (vidrio, papel, plástico y madera)
73520;Artesanías
73520;Diseño
73520;Materiales (vidrio, papel, plástico y madera)
73520;Patrimonio  cultural
73610;Artesanías
73610;Diseño
73610;Matemáticas
73610;Mercadotecnia y publicidad
73610;Principios éticos
73610;Producción y procesamiento
73610;Servicio al cliente
73620;Artesanías
73620;Diseño
73620;Mecánica y metalistería
73620;Patrimonio  cultural
73620;Producción y procesamiento
73630;Artesanías
73630;Diseño
73630;Producción y procesamiento
73630;Servicio al cliente
73700;Artesanías
73700;Diseño
73700;Producción y procesamiento
73700;Productos textiles (ropa, calzado y artículos de cuero)
73910;Artesanías
73910;Diseño
73910;Materiales (vidrio, papel, plástico y madera)
73910;Servicio al cliente
73930;Artesanías
73930;Diseño
73930;Patrimonio  natural
73930;Producción y procesamiento
73991;Artesanías
73991;Diseño
73991;Servicio al cliente
73999;Artesanías
73999;Diseño
73999;Materiales (vidrio, papel, plástico y madera)
73999;Servicio al cliente
74111;Electricidad y energía
74111;Geografía y territorio
74111;Ingeniería y tecnología
74111;Servicio al cliente
74112;Electricidad y energía
74112;Geografía y territorio
74112;Ingeniería y tecnología
74112;Servicio al cliente
74121;Electricidad y energía
74121;Ingeniería y tecnología
74121;Interpretación de planos
74121;Mantenimiento
74121;Matemáticas
74121;Servicio al cliente
74122;Electricidad y energía
74122;Geografía y territorio
74122;Ingeniería y tecnología
74122;Interpretación de planos
74122;Mantenimiento
74122;Servicio al cliente
74123;Electricidad y energía
74123;Ingeniería y tecnología
74123;Interpretación de planos
74123;Mantenimiento
74123;Mecánica y metalistería
74123;Servicio al cliente
74130;Electricidad y energía
74130;Ingeniería y tecnología
74130;Servicio al cliente
74210;Computadoras, electrónica y automatización
74210;Electricidad y energía
74210;Geografía y territorio
74210;Idioma extranjero
74210;Ingeniería y tecnología
74210;Servicio al cliente
74221;Computadoras, electrónica y automatización
74221;Ingeniería y tecnología
74221;Manejo de las TIC
74221;Mantenimiento
74221;Servicio al cliente
74221;Telecomunicación
74222;Computadoras, electrónica y automatización
74222;Manejo de las TIC
74222;Mantenimiento
74222;Matemáticas
74222;Mecánica y metalistería
74222;Servicio al cliente
74222;Telecomunicación
74223;Computadoras, electrónica y automatización
74223;Manejo de las TIC
74223;Mantenimiento
74223;Servicio al cliente
74223;Telecomunicación
75110;Manipulación de alimentos
75110;Procesamiento de alimentos
75110;Servicio al cliente
75121;Manipulación de alimentos
75121;Matemáticas
75121;Procesamiento de alimentos
75121;Producción y procesamiento
75121;Servicio al cliente
75130;Manipulación de alimentos
75130;Procesamiento de alimentos
75130;Producción y procesamiento
75140;Manipulación de alimentos
75140;Matemáticas
75140;Procesamiento de alimentos
75140;Producción y procesamiento
75140;Servicio al cliente
75150;Manipulación de alimentos
75150;Matemáticas
75150;Procesamiento de alimentos
75150;Producción y procesamiento
75150;Servicio al cliente
75160;Mantenimiento
75160;Producción y procesamiento
75210;Materiales (vidrio, papel, plástico y madera)
75210;Producción y procesamiento
75220;Diseño
75220;Materiales (vidrio, papel, plástico y madera)
75220;Servicio al cliente
75230;Mantenimiento
75230;Materiales (vidrio, papel, plástico y madera)
75230;Mecánica y metalistería
75310;Diseño
75310;Educación y capacitación
75310;Matemáticas
75310;Productos textiles (ropa, calzado y artículos de cuero)
75310;Servicio al cliente
75321;Diseño
75321;Mercadotecnia y publicidad
75321;Producción y procesamiento
75321;Productos textiles (ropa, calzado y artículos de cuero)
75322;Diseño
75322;Producción y procesamiento
75322;Productos textiles (ropa, calzado y artículos de cuero)
75330;Diseño
75330;Educación y capacitación
75330;Productos textiles (ropa, calzado y artículos de cuero)
75330;Servicio al cliente
75340;Diseño
75340;Servicio al cliente
75350;Producción y procesamiento
75350;Productos textiles (ropa, calzado y artículos de cuero)
75350;Química
75360;Diseño
75360;Productos textiles (ropa, calzado y artículos de cuero)
75360;Servicio al cliente
75410;Diseño
75410;Educación y capacitación
75410;Física
75410;Geografía y territorio
75410;Matemáticas
75410;Mecánica y metalistería
75410;Producción y procesamiento
75410;Servicio al cliente
75420;Ingeniería y tecnología
75420;Interpretación de planos
75420;Servicio al cliente
75431;Educación y capacitación
75431;Producción y procesamiento
75431;Productos textiles (ropa, calzado y artículos de cuero)
75432;Educación y capacitación
75432;Producción y procesamiento
75432;Productos textiles (ropa, calzado y artículos de cuero)
75433;Educación y capacitación
75433;Producción y procesamiento
75433;Productos textiles (ropa, calzado y artículos de cuero)
75439;Diseño
75439;Educación y capacitación
75439;Interpretación de planos
75439;Producción y procesamiento
75440;Horticultura (técnicas de huertas, invernaderos, viveros y jardines)
75440;Producción agrícola y pecuaria
75440;Química
75440;Servicio al cliente
75440;Tecnologías de protección y gestión del medio ambiente
81111;Ingeniería y tecnología
81111;Leyes y gobierno
81111;Mantenimiento
81111;Matemáticas
81111;Mecánica y metalistería
81111;Minería y extracción
81112;Mantenimiento
81112;Mecánica y metalistería
81112;Minería y extracción
81113;Mecánica y metalistería
81113;Minería y extracción
81113;Seguridad y salud en el trabajo
81113;Servicios de transporte
81113;Telecomunicación
81120;Mantenimiento
81120;Matemáticas
81120;Mecánica y metalistería
81120;Minería y extracción
81120;Producción y procesamiento
81120;Seguridad pública
81131;Mantenimiento
81131;Mecánica y metalistería
81131;Minería y extracción
81131;Seguridad y salud en el trabajo
81131;Tecnologías de protección y gestión del medio ambiente
81132;Mantenimiento
81132;Mecánica y metalistería
81132;Minería y extracción
81133;Mantenimiento
81133;Mecánica y metalistería
81133;Minería y extracción
81134;Mecánica y metalistería
81134;Minería y extracción
81134;Seguridad y salud en el trabajo
81135;Mecánica y metalistería
81135;Minería y extracción
81136;Mecánica y metalistería
81136;Minería y extracción
81136;Seguridad y salud en el trabajo
81140;Mantenimiento
81140;Matemáticas
81140;Mecánica y metalistería
81140;Minería y extracción
81140;Producción y procesamiento
81140;Seguridad pública
81210;Electricidad y energía
81210;Geografía y territorio
81210;Mantenimiento
81210;Matemáticas
81210;Mecánica y metalistería
81210;Producción y procesamiento
81210;Química
81210;Seguridad pública
81220;Mantenimiento
81220;Mecánica y metalistería
81220;Producción y procesamiento
81311;Matemáticas
81311;Mecánica y metalistería
81311;Producción y procesamiento
81311;Química
81311;Servicio al cliente
81312;Interpretación de planos
81312;Mantenimiento
81312;Matemáticas
81312;Mecánica y metalistería
81312;Química
81320;Computadoras, electrónica y automatización
81320;Producción y procesamiento
81320;Química
81320;Servicio al cliente
81320;Técnicas audiovisuales y producción para medios de comunicación
81410;Mantenimiento
81410;Mecánica y metalistería
81410;Producción y procesamiento
81410;Servicio al cliente
81420;Ingeniería y tecnología
81420;Mantenimiento
81420;Matemáticas
81420;Mecánica y metalistería
81420;Producción y procesamiento
81430;Mantenimiento
81430;Materiales (vidrio, papel, plástico y madera)
81430;Mecánica y metalistería
81430;Producción y procesamiento
81510;Educación y capacitación
81510;Mantenimiento
81510;Mecánica y metalistería
81510;Producción y procesamiento
81510;Productos textiles (ropa, calzado y artículos de cuero)
81520;Mantenimiento
81520;Producción y procesamiento
81520;Productos textiles (ropa, calzado y artículos de cuero)
81530;Diseño
81530;Educación y capacitación
81530;Mantenimiento
81530;Producción y procesamiento
81530;Productos textiles (ropa, calzado y artículos de cuero)
81530;Seguridad y salud en el trabajo
81540;Mantenimiento
81540;Producción y procesamiento
81540;Productos textiles (ropa, calzado y artículos de cuero)
81540;Seguridad y salud en el trabajo
81550;Educación y capacitación
81550;Mantenimiento
81550;Producción y procesamiento
81550;Productos textiles (ropa, calzado y artículos de cuero)
81560;Educación y capacitación
81560;Producción y procesamiento
81560;Productos textiles (ropa, calzado y artículos de cuero)
81570;Educación y capacitación
81570;Producción y procesamiento
81570;Seguridad y salud en el trabajo
81590;Producción y procesamiento
81590;Productos textiles (ropa, calzado y artículos de cuero)
81600;Manipulación de alimentos
81600;Procesamiento de alimentos
81711;Producción y procesamiento
81712;Materiales (vidrio, papel, plástico y madera)
81712;Producción y procesamiento
81712;Seguridad y salud en el trabajo
81720;Educación y capacitación
81720;Mantenimiento
81720;Materiales (vidrio, papel, plástico y madera)
81720;Producción y procesamiento
81720;Seguridad y salud en el trabajo
81720;Tecnologías de protección y gestión del medio ambiente
81811;Diseño
81811;Ingeniería y tecnología
81811;Materiales (vidrio, papel, plástico y madera)
81811;Producción y procesamiento
81812;Mantenimiento
81812;Materiales (vidrio, papel, plástico y madera)
81812;Producción y procesamiento
81812;Tecnologías de protección y gestión del medio ambiente
81820;Electricidad y energía
81820;Mantenimiento
81830;Manipulación de alimentos
81830;Mecánica y metalistería
81830;Procesamiento de alimentos
81830;Producción y procesamiento
81830;Seguridad y salud en el trabajo
81891;Mecánica y metalistería
81891;Seguridad y salud en el trabajo
81891;Servicios de transporte
81899;Materiales (vidrio, papel, plástico y madera)
81899;Producción y procesamiento
82110;Idioma extranjero
82110;Interpretación de planos
82110;Manejo de las TIC
82110;Mecánica e ingeniería de vehículos, barcos y aeronaves de motor
82110;Mecánica y metalistería
82110;Producción y procesamiento
82121;Computadoras, electrónica y automatización
82121;Diseño
82121;Electricidad y energía
82121;Idioma extranjero
82121;Interpretación de planos
82121;Manejo de las TIC
82121;Producción y procesamiento
82121;Seguridad y salud en el trabajo
82122;Computadoras, electrónica y automatización
82122;Diseño
82122;Interpretación de planos
82122;Manejo de las TIC
82122;Mantenimiento
82122;Producción y procesamiento
82123;Computadoras, electrónica y automatización
82123;Diseño
82123;Interpretación de planos
82123;Producción y procesamiento
82124;Diseño
82124;Electricidad y energía
82124;Geografía y territorio
82124;Ingeniería y tecnología
82124;Mantenimiento
82124;Producción y procesamiento
82190;Materiales (vidrio, papel, plástico y madera)
82190;Mecánica y metalistería
82190;Producción y procesamiento
82190;Servicio al cliente
83110;Mantenimiento
83110;Seguridad y salud en el trabajo
83110;Servicio al cliente
83110;Servicios de transporte
83110;Telecomunicación
83120;Mantenimiento
83120;Servicio al cliente
83120;Servicios de transporte
83120;Telecomunicación
83210;Mantenimiento
83210;Servicio al cliente
83210;Servicios de transporte
83230;Primeros auxilios
83230;Servicio al cliente
83230;Servicios de transporte
83230;Telecomunicación
83240;Mantenimiento
83240;Servicio al cliente
83240;Servicios de transporte
83240;Telecomunicación
83310;Manejo de las TIC
83310;Mantenimiento
83310;Mecánica e ingeniería de vehículos, barcos y aeronaves de motor
83310;Primeros auxilios
83310;Servicio al cliente
83310;Servicios de transporte
83320;Mantenimiento
83320;Mecánica e ingeniería de vehículos, barcos y aeronaves de motor
83320;Servicio al cliente
83320;Servicios de transporte
83320;Telecomunicación
83410;Matemáticas
83410;Producción agrícola y pecuaria
83410;Producción y procesamiento
83420;Construcción e ingeniería civil
83420;Matemáticas
83420;Mecánica y metalistería
83430;Mantenimiento
83430;Mecánica y metalistería
83430;Servicio al cliente
83430;Servicios de transporte
83430;Telecomunicación
83440;Mantenimiento
83440;Mecánica y metalistería
83440;Servicio al cliente
83440;Servicios de transporte
83501;Mantenimiento
83501;Mecánica y metalistería
83501;Primeros auxilios
83501;Servicio al cliente
83501;Servicios de transporte
83502;Mantenimiento
83502;Mecánica y metalistería
83502;Primeros auxilios
83502;Servicio al cliente
83502;Servicios de transporte
91110;Servicio al cliente
91120;Manipulación de alimentos
91120;Servicio al cliente
91210;Servicio al cliente
91220;Servicio al cliente
91230;Servicio al cliente
91290;Servicio al cliente
92110;Producción agrícola y pecuaria
92120;Producción agrícola y pecuaria
92130;Producción agrícola y pecuaria
92140;Horticultura (técnicas de huertas, invernaderos, viveros y jardines)
92150;Silvicultura y producción forestal
92160;Acuicultura y pesca
93111;Minería y extracción
93112;Mecánica y metalistería
93112;Minería y extracción
93121;Construcción e ingeniería civil
93121;Servicio al cliente
93122;Seguridad y salud en el trabajo
93122;Servicio al cliente
93122;Tanatopraxia
93130;Construcción e ingeniería civil
93210;Servicio al cliente
93291;Materiales (vidrio, papel, plástico y madera)
93291;Silvicultura y producción forestal
93292;Mecánica y metalistería
93293;Ingeniería y procesos químicos
93293;Química
93294;Manipulación de alimentos
93294;Procesamiento de alimentos
93299;Producción y procesamiento
93299;Productos textiles (ropa, calzado y artículos de cuero)
93299;Servicio al cliente
93310;Servicio al cliente
93310;Servicios de transporte
93320;Servicio al cliente
93320;Servicios de transporte
93331;Servicio al cliente
93332;Servicio al cliente
93333;Servicio al cliente
93333;Servicios de transporte
93334;Servicio al cliente
93340;Mercadotecnia y publicidad
93340;Servicio al cliente
94110;Manipulación de alimentos
94110;Servicio al cliente
94120;Manipulación de alimentos
94120;Procesamiento de alimentos
95100;Mercadotecnia y publicidad
95100;Servicio al cliente
95200;Mercadotecnia y publicidad
95200;Servicio al cliente
96110;Saneamiento de la comunidad
96110;Servicio al cliente
96120;Ciencias del medio ambiente
96120;Materiales (vidrio, papel, plástico y madera)
96120;Servicio al cliente
96130;Servicio al cliente
96211;Seguridad y salud en el trabajo
96211;Servicio al cliente
96212;Servicio al cliente
96212;Servicios de transporte
96220;Construcción e ingeniería civil
96220;Servicio al cliente
96240;Servicio al cliente
96240;Silvicultura y producción forestal
96260;Seguridad y salud en el trabajo
96260;Servicio al cliente
96291;Deportes
96291;Servicio al cliente
96292;Mantenimiento
96292;Mecánica e ingeniería de vehículos, barcos y aeronaves de motor
96292;Mecánica y metalistería
96292;Servicio al cliente
96292;Tecnologías de protección y gestión del medio ambiente
96299;Seguridad pública
96299;Servicio al cliente
